time_days,phase,N,P,Q,R
118.77645607937905,0.7255751917305768,3.608297075182498,0.7644219573908517,1.9438143456243235,2.606035536200305
118.83104084779788,0.7259086362120707,3.6232405109027144,0.7636690556744746,1.950337280560323,2.615907905023999
118.8856256162167,0.7262420806935644,3.6382608090562623,0.762917167838387,1.9568932078087353,2.6258302304436927
118.94021038463553,0.7265755251750583,3.6533583873356017,0.7621662937238792,1.963482294528768,2.63580277756511
118.99479515305437,0.7269089696565522,3.668533665775627,0.7614164331763885,1.9701047088446153,2.645825812997291
119.0493799214732,0.727242414138046,3.683787066766032,0.7606675860455179,1.9767606198507683,2.6558996048608643
119.10396468989204,0.7275758586195399,3.6991190150637077,0.759919752185056,1.9834501976173475,2.666024422796352
119.15854945831087,0.7279093031010336,3.71452993780519,0.7591729314529964,1.9901736131954642,2.6762005379725133
119.2131342267297,0.7282427475825274,3.7300202645191503,0.7584271237115577,1.9969310386226098,2.6864282230947287
119.26771899514853,0.7285761920640212,3.7455904271389535,0.7576823288272028,2.003722646928085,2.696707752413435
119.32230376356736,0.7289096365455151,3.7612408600152243,0.7569385466706594,2.010548612138439,2.7070394017325774
119.3768885319862,0.729243081027009,3.776971999928499,0.7561957771169402,2.017409109282957,2.717423448418125
119.43147330040503,0.7295765255085028,3.7927842861019077,0.7554540200453624,2.0243043143991697,2.727860171406617
119.48605806882387,0.7299099699899967,3.808678160213899,0.7547132753395687,2.03123440453839,2.738349851213751
119.5406428372427,0.7302434144714905,3.824654066411023,0.7539735428875466,2.038199557771286,2.7488927699430112
119.59522760566152,0.7305768589529843,3.840712451320744,0.7532348225816504,2.04519995319348,2.7594892112943357
119.64981237408035,0.7309103034344782,3.8568537640643297,0.7524971143186201,2.052235770931181,2.770139460572838
119.70439714249919,0.7312437479159719,3.873078456269738,0.7517604179996037,2.059307192146841,2.780843804697542
119.75898191091802,0.7315771923974658,3.889386982084595,0.751024733530177,2.066414399044849,2.791602532210185
119.81356667933686,0.7319106368789596,3.9057797981891946,0.7502900608203645,2.073557574877251,2.8024159332840486
119.8681514477557,0.7322440813604535,3.9222573638095497,0.7495563997846614,2.080736903949503,2.8132842997328322
119.92273621617451,0.7325775258419472,3.93882014073048,0.7488237503420536,2.087952571626253,2.824207925019567
119.97732098459335,0.7329109703234411,3.95546859330877,0.7480921124160392,2.0952047643371605,2.8351871042655827
120.03190575301218,0.733244414804935,3.972203188486325,0.7473614859346507,2.102493669582731,2.8462221342594867
120.08649052143102,0.7335778592864288,3.9890243958034164,0.7466318708304754,2.1098194759401983,2.8573133134662174
120.14107528984985,0.7339113037679227,4.005932687411945,0.7459032670406781,2.1171823730694297,2.8684609420361187
120.19566005826869,0.7342447482494164,4.022928538088754,0.7451756745070216,2.124582551718865,2.879665321814061
120.2502448266875,0.7345781927309102,4.0400124252489835,0.7444490931758898,2.132020203731482,2.8909267563486014
120.30482959510634,0.734911637212404,4.057184828959484,0.7437235229983082,2.139495522050807,2.902245550901199
120.35941436352518,0.7352450816938979,4.074446231952227,0.7429989639299676,2.1470087007269347,2.913622012455441
120.41399913194401,0.7355785261753918,4.09179711963781,0.742275415931245,2.154559934922599,2.92505644972634
120.46858390036284,0.7359119706568856,4.109237980118971,0.741552878967227,2.1621494209192673,2.936549173169659
120.52316866878168,0.7362454151383795,4.126769304204154,0.7408313530077311,2.169777356123269,2.94810049499128
120.57775343720051,0.7365788596198733,4.14439158542111,0.7401108380273292,2.1774439390719524,2.9597107291566136
120.63233820561933,0.7369123041013671,4.162105320030543,0.7393913340053699,2.185149369439876,2.9713801914000437
120.68692297403817,0.737245748582861,4.1799110070398005,0.738672840926001,2.1928938480450393,2.9831091992344354
120.741507742457,0.7375791930643547,4.197809148216581,0.7379553587781932,2.2006775768551257,2.9948980719606486
120.79609251087584,0.7379126375458486,4.215800248102703,0.7372388875557625,2.208500758993799,3.0067471306771227
120.85067727929467,0.7382460820273424,4.233884814027906,0.736523427257394,2.2163635987470203,3.018656698289491
120.9052620477135,0.7385795265088363,4.252063356123685,0.7358089778866642,2.224266301569402,3.0306270995202365
120.95984681613233,0.73891297099033,4.270336387337157,0.7350955394520662,2.2322090740905898,3.0426586609183857
121.01443158455116,0.7392464154718239,4.288704423444996,0.7343831119670307,2.2401921241216884,3.05475171086926
121.06901635297,0.7395798599533178,4.30716798306734,0.7336716954499525,2.2482156606617,3.0669065796042365
121.12360112138883,0.7399133044348116,4.325727587681803,0.7329612899242124,2.256279893904016,3.0791235992105808
121.17818588980766,0.7402467489163054,4.344383761637481,0.7322518954182019,2.2643850352429284,3.0914031036413046
121.2327706582265,0.7405801933977992,4.363137032169001,0.7315435119653475,2.272531297280181,3.1037454287250688
121.28735542664532,0.740913637879293,4.381987929410601,0.7308361396041344,2.2807188938315486,3.116150912176121
121.34194019506415,0.7412470823607868,4.40093698641027,0.7301297783781309,2.2889480399334583,3.1286198936042946
121.39652496348299,0.7415805268422807,4.419984739143862,0.7294244283360135,2.297218951849628,3.141152714525011
121.45110973190182,0.7419139713237746,4.439131726529301,0.7287200895315913,2.305531847077753,3.1537497183693577
121.50569450032066,0.7422474158052684,4.458378490440787,0.7280167620238301,2.31388694435622,3.16641125049419
121.56027926873949,0.7425808602867623,4.477725575723036,0.7273144458768788,2.322284463670854,3.179137658192277
121.61486403715833,0.7429143047682562,4.497173530205552,0.7266131411600926,2.330724626261699,3.191929290702485
121.66944880557715,0.7432477492497499,4.516722904716925,0.7259128479480599,2.3392076546298335,3.2047864992200017
121.72403357399598,0.7435811937312437,4.536374253099178,0.7252135663206264,2.347733772544222,3.217709636906613
121.77861834241482,0.7439146382127375,4.556128132222091,0.7245152963629214,2.3563032050485906,3.230699058900989
121.83320311083365,0.7442480826942314,4.575985101997606,0.723818038165383,2.3649161784683437,3.243755122329044
121.88778787925249,0.7445815271757252,4.595945725394227,0.7231217918237842,2.373572920417516,3.2568781863143146
121.94237264767132,0.7449149716572191,4.616010568451454,0.7224265574392584,2.382273659805756,3.2700686119883864
121.99695741609014,0.7452484161387128,4.636180200294238,0.721732335118326,2.391018626845336,3.2833267625013534
122.05154218450897,0.7455818606202067,4.6564551931474725,0.7210391249729198,2.3998080530582153,3.2966530030323327
122.10612695292781,0.7459153051017006,4.676836122350475,0.7203469271204122,2.4086421712831116,3.3100477007999873
122.16071172134664,0.7462487495831944,4.697323566371525,0.7196557416836413,2.4175212156826262,3.323511225073119
122.21529648976548,0.7465821940646882,4.7179181068224,0.718965568790938,2.426445421750396,3.3370439471812854
122.26988125818431,0.746915638546182,4.738620328472945,0.7182764085761519,2.435415026318281,3.3506462405254553
122.32446602660313,0.7472490830276758,4.759430819265644,0.7175882611786796,2.4444302675635803,3.3643184805887025
122.37905079502197,0.7475825275091696,4.780350170330242,0.7169011267434898,2.4534913850162985,3.3780610449469526
122.4336355634408,0.7479159719906635,4.801378975998326,0.716215005421153,2.4625986195664207,3.3918743132797355
122.48822033185964,0.7482494164721574,4.82251783381798,0.7155298973678672,2.4717522134712446,3.405758667381006
122.54280510027847,0.7485828609536512,4.843767344568421,0.7148458027454861,2.4809524103627356,3.4197144911699895
122.5973898686973,0.7489163054351451,4.8651281122746575,0.7141627217215468,2.4901994552549205,3.433742170702065
122.65197463711614,0.7492497499166388,4.886600744222161,0.7134806544692978,2.499493594551312,3.4478420941796855
122.70655940553496,0.7495831943981327,4.908185850971539,0.7127996011677266,2.5088350760523674,3.462014651963332
122.7611441739538,0.7499166388796265,4.929884046373247,0.7121195620015883,2.5182241489629944,3.476260236582525
122.81572894237263,0.7502500833611203,4.951695947582256,0.7114405371614343,2.527661063900065,3.4905792427468274
122.87031371079146,0.7505835278426142,4.973622175072778,0.7107625268436402,2.537146072899988,3.5049720673569307
122.9248984792103,0.750916972324108,4.995663352652973,0.7100855312504344,2.5466794294263084,3.51943910951575
122.97948324762913,0.7512504168056019,5.017820107479666,0.709409550589928,2.5562613883773353,3.533980770539562
123.03406801604795,0.7515838612870956,5.040093070073058,0.7087345850761432,2.5658922060938103,3.5485974539691725
123.08865278446679,0.7519173057685895,5.062482874331478,0.7080606349290414,2.575572140366617,3.5632895655811403
123.14323755288562,0.7522507502500834,5.084990157546057,0.7073877003745548,2.585301450444504,3.578057513398993
123.19782232130446,0.7525841947315771,5.10761556041549,0.7067157816446142,2.5950803970418628,3.59290170770452
123.25240708972329,0.752917639213071,5.130359727060733,0.7060448789771796,2.604909242346531,3.6078225610490757
123.30699185814213,0.7532510836945648,5.153223305039727,0.7053749926162693,2.6147882500276336,3.6228204882649218
123.36157662656095,0.7535845281760586,5.176206945362102,0.7047061228119912,2.6247176852434504,3.6378959064766003
123.41616139497978,0.7539179726575524,5.199311302503902,0.7040382698205712,2.6346978146493387,3.653049235112354
123.47074616339862,0.7542514171390463,5.222537034422243,0.7033714339043852,2.6447289064056565,3.668280895915546
123.52533093181745,0.7545848616205402,5.245884802570025,0.7027056153319892,2.6548112301857514,3.683591312956145
123.57991570023628,0.754918306102034,5.269355271910599,0.7020408143781497,2.66494505718397,3.6989809126422246
123.63450046865512,0.7552517505835279,5.292949110932424,0.701377031323875,2.675130660123701,3.714450123731499
123.68908523707395,0.7555851950650216,5.31666699166372,0.700714266456446,2.685368313265457,3.7299993773428843
123.74367000549277,0.7559186395465154,5.340509589687079,0.7000525200694478,2.6956582924149846,3.745629106968093
123.79825477391161,0.7562520840280093,5.364477584154111,0.6993917924628009,2.7060008749314237,3.761339748483271
123.85283954233044,0.7565855285095031,5.38857165779999,0.6987320839427931,2.716396339735473,3.7771317401606272
123.90742431074928,0.756918972990997,5.412792496958053,0.6980733948221111,2.7268449673176183,3.7930055226801334
123.96200907916811,0.7572524174724908,5.437140791574331,0.6974157254198723,2.737347039746379,3.8089615391412277
124.01659384758695,0.7575858619539847,5.46161723522207,0.696759076061658,2.7479028406765917,3.825000235074553
124.07117861600577,0.7579193064354784,5.486222525116217,0.6961034470795445,2.758512655357728,3.841122058453718
124.1257633844246,0.7582527509169723,5.510957362127906,0.6954488388121361,2.769176770642255,3.8573274597071032
124.18034815284344,0.7585861953984662,5.535822450798842,0.6947952516045987,2.779895474994007,3.8736168917296565
124.23493292126227,0.7589196398799599,5.560818499355732,0.6941426858086912,2.7906690584966127,3.8899908098947478
124.2895176896811,0.7592530843614538,5.585946219724628,0.6934911417828001,2.8014978128619488,3.9064496720660338
124.34410245809994,0.7595865288429476,5.611206327545252,0.6928406198919722,2.812382031438624,3.9229939386093506
124.39868722651876,0.7599199733244414,5.63659954218527,0.6921911205079478,2.8233220092204974,3.939624072404622
124.4532719949376,0.7602534178059352,5.662126586754552,0.6915426440091949,2.834318042855243,3.9563405388578174
124.50785676335643,0.7605868622874291,5.687788188119331,0.6908951907809429,2.8453704306529186,3.973143805912883
124.56244153177526,0.760920306768923,5.713585076916368,0.6902487612152168,2.8564794725945974,3.9900343440637425
124.6170263001941,0.7612537512504168,5.739517987567045,0.689603355710872,2.867645470341016,4.007012626366294
124.67161106861293,0.7615871957319106,5.765587658291411,0.6889589746736273,2.8788687272412616,4.0240791284504365
124.72619583703177,0.7619206402134044,5.791794831122165,0.6883156185161015,2.89014954834149,4.041234328532106
124.78078060545059,0.7622540846948982,5.818140251918584,0.6876732876578471,2.9014882403936713,4.058478707425335
124.83536537386942,0.762587529176392,5.844624670380425,0.6870319825253853,2.9128851118643864,4.075812748554355
124.88995014228826,0.7629209736578859,5.871248840061691,0.6863917035522424,2.9243404729436255,4.093236937965656
124.94453491070709,0.7632544181393798,5.8980135183844045,0.6857524511789844,2.935854635553646,4.110751764340125
124.99911967912593,0.7635878626208736,5.924919466652279,0.685114225853253,2.9474279133578487,4.128357719005162
125.05370444754476,0.7639213071023675,5.951967450064324,0.6844770280298014,2.959060621769691,4.1460552959468355
125.10828921596358,0.7642547515838612,5.979158237728378,0.6838408581705309,2.9707530779616262,4.163844991822019
125.16287398438241,0.7645881960653551,6.006492602674588,0.6832057167445263,2.98250560087409,4.181727305970596
125.21745875280125,0.7649216405468489,6.033971321868748,0.6825716042280937,2.9943185112244866,4.1997027404276
125.27204352122008,0.7652550850283427,6.061595176225628,0.6819385211047966,3.0061921315162423,4.21777179993544
125.32662828963892,0.7655885295098366,6.089364950622176,0.6813064678654924,3.018126786047866,4.2359349919560865
125.38121305805775,0.7659219739913304,6.117281433910642,0.6806754450083711,3.030122800922049,4.2541928266832985
125.43579782647657,0.7662554184728242,6.145345418931606,0.6800454530389909,3.0421805040547922,4.27254581705483
125.49038259489541,0.766588862954318,6.17355770252694,0.6794164924703171,3.054300225184577,4.290994478764685
125.54496736331424,0.7669223074358119,6.201919085552618,0.6787885638227596,3.0664822958815354,4.309539330275323
125.59955213173308,0.7672557519173058,6.230430372891466,0.6781616676242109,3.078727049556683,4.328180892829915
125.65413690015191,0.7675891963987996,6.25909237346581,0.6775358044100847,3.091034821471165,4.346919690464593
125.70872166857075,0.7679226408802934,6.287905900249988,0.6769109747233537,3.103405948745532,4.3657562500206915
125.76330643698958,0.7682560853617872,6.316871770282776,0.6762871791145892,3.11584077036905,4.384691101157004
125.8178912054084,0.768589529843281,6.34599080467968,0.675664418142,3.1283396272090314,4.403724776362025
125.87247597382724,0.7689229743247749,6.3752638286451475,0.6750426923714703,3.1409028620202126,4.422857810966228
125.92706074224607,0.7692564188062687,6.404691671484584,0.6744220023766011,3.153530819454128,4.442090743154279
125.9816455106649,0.7695898632877626,6.434275166616321,0.6738023487387484,3.1662238460685432,4.461424113977313
126.03623027908374,0.7699233077692564,6.464015151583409,0.6731837320470638,3.1789822903369007,4.480858467365168
126.09081504750257,0.7702567522507503,6.493912468065292,0.6725661528985344,3.1918065026577933,4.500394350138629
126.1453998159214,0.770590196732244,6.523967961889337,0.671949611898023,3.204696835364467,4.52003231202165
126.19998458434023,0.7709236412137379,6.554182483042251,0.6713341096583088,3.2176536427343603,4.539772905653607
126.25456935275906,0.7712570856952317,6.584556885681285,0.6707196468001282,3.2306772809986413,4.5596166866014824
126.3091541211779,0.7715905301767255,6.615092028145364,0.6701062239522161,3.243768108351803,4.579564213372091
126.36373888959673,0.7719239746582194,6.645788772966018,0.669493841751347,3.256926484961265,4.59961604742427
126.41832365801557,0.7722574191397132,6.676647986878169,0.6688825008423763,3.2701527729770095,4.619772753181064
126.47290842643439,0.772590863621207,6.707670540830745,0.6682722018782827,3.283447336541232,4.640034898041887
126.52749319485322,0.7729243081027009,6.738857309997162,0.6676629455202091,3.2968105417980373,4.660403052394692
126.58207796327206,0.7732577525841947,6.770209173785564,0.6670547324375063,3.310242756903127,4.680877789628078
126.63666273169089,0.7735911970656886,6.80172701584896,0.6664475633077747,3.3237443520335392,4.701459686143423
126.69124750010972,0.7739246415471824,6.833411724095137,0.6658414388169065,3.337315699397401,4.722149321366977
126.74583226852856,0.7742580860286762,6.865264190696403,0.6652363596591303,3.3509571732437027,4.742947277761934
126.80041703694738,0.7745915305101699,6.897285312099127,0.6646323265370526,3.36466914987209,4.763854140840475
126.85500180536621,0.7749249749916638,6.929475989033122,0.6640293401617023,3.3784520076427023,4.78487049917581
126.90958657378505,0.7752584194731577,6.961837126520749,0.6634274012525745,3.3923061269859884,4.805996944414151
126.96417134220388,0.7755918639546515,6.994369633885895,0.6628265105376738,3.4062318904125863,4.827234071286691
127.01875611062272,0.7759253084361454,7.027074424762701,0.6622266687535594,3.420229682523199,4.8485824776215445
127.07334087904155,0.7762587529176392,7.059952417104081,0.6616278766453889,3.4342998900184987,4.870042764355646
127.12792564746039,0.7765921973991331,7.093004533190017,0.6610301349669636,3.4484429017090488,4.891615535546626
127.18251041587921,0.7769256418806268,7.126231699635621,0.6604334444807732,3.46265910852524,4.913301398384637
127.23709518429804,0.7772590863621207,7.1596348473990075,0.659837805958041,3.4769489035272643,4.93510096320417
127.29167995271688,0.7775925308436145,7.193214911788839,0.6592432201787698,3.4913126819150717,4.957014843495783
127.34626472113571,0.7779259753251083,7.22697283247172,0.6586496879317876,3.505750841038376,4.979043655917836
127.40084948955455,0.7782594198066022,7.260909553479287,0.6580572100147934,3.520263780406663,5.001188020308156
127.45543425797338,0.778592864288096,7.295026023215062,0.6574657872344041,3.5348519016992177,5.023448559695662
127.5100190263922,0.7789263087695898,7.32932319446103,0.6568754204062005,3.5495156087751627,5.04582590031194
127.56460379481103,0.7792597532510837,7.363802024383994,0.6562861103547742,3.5642553076835295,5.068320671602787
127.61918856322987,0.7795931977325775,7.398463474541567,0.6556978579137753,3.579071406673306,5.090933506239656
127.6737733316487,0.7799266422140714,7.433308510887977,0.6551106639259596,3.5939643162035377,5.113665040131099
127.72835810006754,0.7802600866955651,7.468338103779526,0.6545245292432357,3.608934448953421,5.136515912434123
127.78294286848637,0.780593531177059,7.503553227979789,0.6539394547267138,3.6239822198324108,5.1594867655654975
127.8375276369052,0.7809269756585527,7.53895486266448,0.6533554412467534,3.639108045990339,5.18257824521299
127.89211240532403,0.7812604201400466,7.5745439914260695,0.6527724896830117,3.6543123468275605,5.205791000346568
127.94669717374286,0.7815938646215405,7.610321602277998,0.652190600924493,3.669595544005072,5.2291256832294835
128.0012819421617,0.7819273091030344,7.646288687658662,0.6516097758695971,3.684958061454681,5.25258294942934
128.05586671058052,0.7822607535845281,7.68244624443497,0.6510300154261696,3.7004003253891375,5.276163457829031
128.11045147899935,0.7825941980660219,7.718795273905754,0.6504513205115497,3.715922764312357,5.299867870637722
128.1650362474182,0.7829276425475158,7.755336781804562,0.6498736920526221,3.731525809029528,5.323696853401577
128.21962101583702,0.7832610870290097,7.792071778302333,0.6492971309858663,3.7472098926573283,5.3476510750145625
128.27420578425586,0.7835945315105034,7.829001278009613,0.6487216382574067,3.762975450634102,5.371731207729099
128.3287905526747,0.7839279759919973,7.866126299978431,0.6481472148230641,3.778822920730048,5.395937927166638
128.38337532109352,0.7842614204734911,7.903447867703786,0.6475738616484066,3.794752743057411,5.420271912328155
128.43796008951236,0.784594864954985,7.940967009124781,0.6470015797088002,3.8107653600806772,5.444733845604558
128.4925448579312,0.7849283094364788,7.9786847566253405,0.6464303699894616,3.8268612166267695,5.469324412786994
128.54712962635003,0.7852617539179727,8.016602147034556,0.645860233485509,3.843040759895246,5.494044303077065
128.60171439476886,0.7855951983994666,8.054720221626612,0.6452911712020152,3.8593044394684957,5.518894209096945
128.6562991631877,0.7859286428809603,8.093040026120306,0.6447231841540595,3.875652707321932,5.543874826899391
128.7108839316065,0.7862620873624541,8.131562610678126,0.6441562733667813,3.8920860178341794,5.568986855977648
128.76546870002534,0.7865955318439479,8.170289029905,0.6435904398754314,3.9086048277972982,5.594230999275296
128.82005346844417,0.7869289763254417,8.209220342846406,0.6430256847254278,3.9252095964269156,5.619607963195867
128.874638236863,0.7872624208069355,8.248357612986235,0.6424620089724078,3.9419007853724417,5.645118457612476
128.92922300528184,0.7875958652884294,8.287701908244099,0.6418994136822825,3.958678858727235,5.670763195877261
128.98380777370068,0.7879293097699233,8.327254300972196,0.6413378999312913,3.975544283038766,5.696542894830729
129.0383925421195,0.7882627542514171,8.367015867951695,0.6407774688060557,3.9924975273187773,5.722458274810966
129.09297731053834,0.788596198732911,8.40698769038864,0.6402181214036352,4.009539063053429,5.748510059662726
129.14756207895718,0.7889296432144048,8.447170853909366,0.6396598588315818,4.026669364213437,5.774698976746386
129.202146847376,0.7892630876958986,8.487566448555404,0.6391026822079963,4.043888907264194,5.801025756946763
129.25673161579485,0.7895965321773925,8.528175568777879,0.638546592661583,4.061198171175884,5.827491134681805
129.31131638421368,0.7899299766588863,8.568999313431387,0.6379915913317068,4.078597637433577,5.8540958479111165
129.36590115263252,0.7902634211403802,8.61003878576733,0.6374376793684495,4.096087790047307,5.880840638144369
129.42048592105132,0.7905968656218738,8.6512950934267,0.6368848579326667,4.11366911556213,5.907726250449517
129.47507068947016,0.7909303101033677,8.692769348432405,0.6363331281960433,4.131342103068202,5.934753433460955
129.529655457889,0.7912637545848615,8.734462667180827,0.6357824913411535,4.1491072442107475,5.961922939387355
129.58424022630783,0.7915971990663554,8.776376170433016,0.6352329485615168,4.166965033200104,5.989235524019503
129.63882499472666,0.7919306435478493,8.81851098330519,0.6346845010616565,4.184915966821691,6.01669194673789
129.6934097631455,0.7922640880293431,8.860868235258657,0.634137150057158,4.202960544445965,6.044292970520136
129.74799453156433,0.7925975325108369,8.903449060089152,0.6335908967747275,4.221099268038352,6.072039361948266
129.80257929998317,0.7929309769923307,8.94625459591552,0.6330457424522509,4.2393326421691535,6.099931891215784
129.857164068402,0.7932644214738246,8.9892859851678,0.6325016883388531,4.25766117402342,6.127971332134572
129.91174883682083,0.7935978659553184,9.032544374574655,0.6319587356949581,4.276085373410798,6.156158462141609
129.96633360523967,0.7939313104368123,9.076030915150147,0.6314168857923482,4.2946057527753405,6.184494062305486
130.0209183736585,0.7942647549183062,9.119746762179856,0.6308761399142251,4.313222827205293,6.212978917332734
130.07550314207734,0.7945981993998,9.163693075206314,0.6303364993552698,4.331937114442838,6.241613815573946
130.13008791049614,0.7949316438812937,9.20787101801373,0.6297979654217042,4.3507491348937934,6.270399549029682
130.18467267891498,0.7952650883627875,9.25228175861213,0.6292605394313513,4.369659411637324,6.299336913356237
130.2392574473338,0.7955985328442814,9.296926469220548,0.6287242227136983,4.388668470435515,6.32842670787104
130.29384221575265,0.7959319773257751,9.341806326249737,0.6281890166099577,4.4077768397430015,6.357669735557991
130.34842698417148,0.796265421807269,9.386922510283997,0.6276549224731295,4.426985050716508,6.387066803072489
130.40301175259032,0.7965988662887629,9.4322762060623,0.6271219416680639,4.446293637224344,6.416618720746251
130.45759652100915,0.7969323107702567,9.477868602458638,0.6265900755715246,4.4657031358558665,6.446326302591894
130.51218128942799,0.7972657552517506,9.52370089246159,0.6260593255722515,4.48521408593088,6.476190366307273
130.56676605784682,0.7975991997332444,9.569774273153104,0.625529693071025,4.504827029508996,6.50621173327958
130.62135082626565,0.7979326442147383,9.616089945686468,0.6250011794807291,4.5245425113989315,6.53639122858918
130.6759355946845,0.7982660886962321,9.662649115263461,0.6244737862264166,4.544361079167762,6.5667296810132045
130.73052036310332,0.7985995331777259,9.709452991110668,0.6239475147453729,4.564283283150111,6.597227923028872
130.78510513152213,0.7989329776592197,9.75650278645493,0.6234223664871821,4.584309676457269,6.627886790816527
130.83968989994096,0.7992664221407134,9.803799718498052,0.6228983429137903,4.6044408149863125,6.658707124262483
130.8942746683598,0.7995998666222073,9.85134500839037,0.6223754454995739,4.624677257429048,6.689689766961435
130.94885943677863,0.7999333111037011,9.899139881203709,0.6218536757314036,4.645019565280997,6.720835566218736
131.00344420519747,0.800266755585195,9.947185565903272,0.6213330351087114,4.665468302850264,6.752145373052302
131.0580289736163,0.8006002000666889,9.995483295318659,0.6208135251435577,4.686024037266343,6.783620042194244
131.11261374203514,0.8009336445481827,10.044034306113929,0.6202951473606976,4.706687338488855,6.815260432092189
131.16719851045397,0.8012670890296766,10.092839838756728,0.6197779032976487,4.727458779316207,6.84706740491029
131.2217832788728,0.8016005335111703,10.141901137486435,0.6192617945047589,4.748338935394179,6.879041826529929
131.27636804729164,0.8019339779926642,10.191219450281329,0.6187468225452744,4.769328385224434,6.911184566550079
131.33095281571048,0.802267422474158,10.24079602882475,0.6182329889954079,4.790427710172936,6.943496498287358
131.3855375841293,0.8026008669556519,10.29063212847026,0.6177202954444079,4.8116374944782985,6.975978498775729
131.44012235254814,0.8029343114371458,10.340729008205741,0.6172087434946272,4.832958325260039,7.008631448765871
131.49470712096695,0.8032677559186394,10.391087930616454,0.6166983347615934,4.854390792526733,7.041456232724168
131.54929188938578,0.8036012004001333,10.441710161847132,0.6161890708740769,4.875935489184136,7.074453738831443
131.60387665780462,0.8039346448816271,10.49259697156274,0.6156809534741634,4.897593011043102,7.107624858981147
131.65846142622345,0.804268089363121,10.543749632908407,0.6151739842173229,4.919363956827508,7.140970488777346
131.7130461946423,0.8046015338446149,10.595169422468084,0.6146681647724813,4.941248928182031,7.1744915275322585
131.76763096306112,0.8049349783261086,10.646857620222116,0.614163496822091,4.963248529679837,7.2081888782634085
131.82221573147996,0.8052684228076025,10.698815509503657,0.6136599820622033,4.9853633688301535,7.242063447690392
131.8768004998988,0.8056018672890963,10.75104437695389,0.6131576222025398,5.007594056085748,7.276116146231251
131.93138526831763,0.8059353117705902,10.803545512476106,0.6126564189665651,5.029941204850283,7.310347887998424
131.98597003673646,0.806268756252084,10.85632020918852,0.6121563740915594,5.052405431485572,7.344759590794297
132.0405548051553,0.8066022007335779,10.909369763375903,0.6116574893286914,5.074987355318699,7.379352176106316
132.09513957357413,0.8069356452150718,10.962695474439956,0.6111597664430916,5.097687598649045,7.4141265691016836
132.14972434199294,0.8072690896965654,11.01629864484838,0.6106632072139269,5.120506786755151,7.449083698621581
132.20430911041177,0.8076025341780593,11.07018058008283,0.6101678134344732,5.143445547901539,7.484224497175048
132.2588938788306,0.8079359786595531,11.124342588585257,0.6096735869121916,5.166504513345273,7.519549900932221
132.31347864724944,0.808269423141047,11.178785981703241,0.6091805294688021,5.189684317342503,7.555060849717279
132.36806341566827,0.8086028676225407,11.23351207363381,0.6086886429403592,5.2129855971548285,7.590758287000844
132.4226481840871,0.8089363121040346,11.288522181365956,0.6081979291773275,5.23640899305552,7.6266431598918984
132.47723295250594,0.8092697565855285,11.343817624621751,0.6077083900446574,5.259955148335608,7.662716419129232
132.53181772092478,0.8096032010670223,11.399399725796076,0.6072200274218615,5.283624709309823,7.698979019072375
132.5864024893436,0.8099366455485162,11.455269809894915,0.6067328432030916,5.307418325322382,7.735431917692028
132.64098725776245,0.81027009003001,11.51142920447222,0.6062468392972152,5.331336648752634,7.772076076559983
132.69557202618128,0.8106035345115039,11.567879239565306,0.6057620176278931,5.355380335020537,7.808912460838499
132.75015679460012,0.8109369789929977,11.624621247628768,0.6052783801336569,5.379550042591981,7.845942039269172
132.80474156301895,0.8112704234744915,11.681656563466893,0.6047959287679876,5.403846432983946,7.88316578416123
132.85932633143776,0.8116038679559853,11.738986524164508,0.604314665499394,5.428270170769482,7.920584671379275
132.9139110998566,0.811937312437479,11.796612469016447,0.6038345923114905,5.452821923582576,7.95819968033055
132.96849586827543,0.8122707569189729,11.85453573945513,0.6033557112030775,5.477502362122725,7.996011793951439
133.02308063669426,0.8126042014004667,11.91275767897688,0.6028780241882208,5.502312160159446,8.034021998693584
133.0776654051131,0.8129376458819606,11.971279633066436,0.6024015332963305,5.527251994536552,8.072231284509304
133.13225017353193,0.8132710903634545,12.030102949119906,0.6019262405722426,5.552322545176242,8.11064064483643
133.18683494195076,0.8136045348449483,12.089228976366037,0.6014521480762987,5.577524495083008,8.149251076582539
133.2414197103696,0.8139379793264422,12.148659065785806,0.6009792578844269,5.60285853034734,8.188063580108548
133.29600447878843,0.8142714238079359,12.20839457003032,0.600507572088224,5.62832534014924,8.227079159211682
133.35058924720727,0.8146048682894298,12.268436843336987,0.6000370927950365,5.653925616761521,8.266298821107803
133.4051740156261,0.8149383127709237,12.32878724144394,0.5995678221280426,5.679660055552907,8.305723576413067
133.45975878404494,0.8152717572524175,12.389447121502682,0.5990997622263351,5.705529354990914,8.345354439124938
133.51434355246377,0.8156052017339114,12.450417841988955,0.5986329152450036,5.731534216644522,8.385192426602503
133.56892832088258,0.815938646215405,12.511700762611738,0.5981672833552184,5.757675345186595,8.425238559546084
133.6235130893014,0.8162720906968989,12.573297244220583,0.5977028687443126,5.783953448396165,8.465493861976274
133.67809785772025,0.8166055351783927,12.635208648710762,0.5972396736158675,5.810369237160333,8.505959361212023
133.73268262613908,0.8169389796598866,12.697436338926828,0.5967777001897959,5.836923425476071,8.546636087848231
133.78726739455792,0.8172724241413805,12.759981678564131,0.5963169507024269,5.863616730451725,8.587525075732502
